59.11734602360623,-7.230065175205503
-12.147010186232006,-43.50628100827858
-5.584944092771694,-54.539720829259714
53.694953712426795,-36.48555908659417
0.4075280403605354,-17.892204130607496
28.21482986151508,-20.77709498720235
-17.45674281297232,-57.306925085153054
-13.76283375785601,-14.896350825851023
-15.09480432160625,-43.06762220245207
24.02995141078146,-16.44290151908089
59.49512345660452,-32.12241735217279
-11.845058261636945,-3.342664125501891
59.461870349977694,10.670629162198177
57.26740536863462,10.615025507730849
0.9797322351559101,-16.809310656935786
6.5065774008847885,-17.32079770871507
65.99428458580009,-2.456586965811723
27.31190514278447,-10.799135226143457
40.85533600034228,3.416357469322312
43.53753681922618,1.7046692107138446
-9.585453236359427,-38.72969752263524
74.84015683549964,12.86201937533238
37.87067235026622,-2.745309660420615
4.007868800139225,-46.00496503853913
1.9127274364939273,-1.7537240311879974
-15.875093950372513,10.620236414098745
28.74230620650602,-29.716211984578162
26.413357786687918,-15.757409075515552
5.56212138505719,-17.26028238376251
25.173382908848726,-9.136890870865482
-6.697414913711129,-57.363684589035834
7.781205881673198,-34.281688203910974
20.411953111276215,-53.77514256077958
15.60737638826162,-20.94735293284605
-6.6895374735265625,-9.873195105383992
62.10484021990847,11.043524300007652
59.63690998557577,-27.374457579700923
20.150634796185543,-9.210456390623754
34.22332584204809,-7.585302345938594
24.446178289607182,-15.403144216389554
-21.71038247109605,-69.63968402026858
-17.759857866007394,4.022761115665766
67.60221470681175,-13.277008262247918
5.123143755536234,-42.29468990263002
59.2677544070336,0.6176296465207816
-34.81058159464481,-11.334403052503193
24.69006050168752,6.426317362668735
13.360103367205546,-36.28685130261629
65.75143124313506,-6.76991069410885
28.351991041455,-62.151190974555604
31.440002604580013,-32.631713091359394
43.20258066946699,2.710213500538923
42.15052632993975,-19.619202858756683
55.4806052455299,3.2599169159794203
3.980413434146045,-43.0546509678648
29.67597068421267,-30.38131027507725
2.32903742715308,-0.12681909981874073
11.038071549478751,-6.8673961559924415
-7.664406747811915,-58.36646137153806
53.91310965633717,-3.471464374580807
60.061695328174416,-25.345841747471933
38.17691315984419,12.02560964397323
33.06737394526625,-15.896205040506816
53.6166811509192,4.767069686955593
22.950920113551263,3.4841522853829
56.72819219899072,6.399629911809114
-11.893036043782443,-41.08173849035992
-21.24537726818979,-65.15654879836262
60.996806308494726,-20.085113404307627
1.2426349710564422,-42.98800943117288
8.999792088153576,-6.775374544879557
45.88459201203556,2.683570177242711
-13.045250115726525,-59.54893382030353
32.095938726044956,-10.86558638410577
19.17182482807529,-11.017597970299212
4.526670576419067,-0.8382937861957742
67.84747343242258,-12.763007815555065
4.396727660456804,0.9950311468218839
55.194146617302756,4.9540762415640085
21.817368854845494,6.464602671367259
24.029076322571346,-8.101490603605313
-21.94895716768962,2.3801939325316397
